tank_id,date,ratio,is_change_point
shibushi_33,2023-04-08,10.836782511382713,False
shibushi_33,2023-04-20,11.005120669507878,False
shibushi_33,2023-05-02,11.845218004039387,False
shibushi_33,2023-05-14,10.73753718821001,False
shibushi_33,2023-05-26,11.595580650936702,False
shibushi_33,2023-06-07,12.047713767115381,False
shibushi_33,2023-06-19,11.508969017776394,False
shibushi_33,2023-07-01,11.83420056429786,False
shibushi_33,2023-07-13,12.719603382951021,False
shibushi_33,2023-07-25,11.232621840642924,False
shibushi_33,2023-08-06,12.151320599907878,False
shibushi_33,2023-08-18,11.378916968476375,False
shibushi_33,2023-08-30,12.229142730545606,False
shibushi_33,2023-09-11,12.853985219624697,False
shibushi_33,2023-09-23,11.89205752543903,False
shibushi_33,2023-10-05,10.561461992370278,False
shibushi_33,2023-10-17,9.746019010827537,False
shibushi_33,2023-10-29,12.406561813315164,False
shibushi_33,2023-11-10,9.66042180517037,False
shibushi_33,2023-11-22,11.116538446324215,False
shibushi_33,2023-12-04,10.257711686288099,False
shibushi_33,2023-12-16,11.155485591658369,False
shibushi_33,2023-12-28,11.136402606358432,False
shibushi_33,2024-01-09,10.81090031535603,False
shibushi_33,2024-01-21,10.75839316719037,False
shibushi_33,2024-02-02,9.502647062325154,False
shibushi_33,2024-02-14,9.730875361305028,False
shibushi_33,2024-02-26,10.082257605037924,False
shibushi_33,2024-03-09,10.22835538501501,False
shibushi_33,2024-03-21,10.048158952443975,False
shibushi_33,2024-04-02,9.4770046064325,False
shibushi_33,2024-04-14,10.000181145826884,False
shibushi_33,2024-04-26,10.029297566833042,False
shibushi_33,2024-05-08,11.36481720682567,False
shibushi_33,2024-05-20,11.396213247840478,False
shibushi_33,2024-06-01,10.448638094515914,False
shibushi_33,2024-06-13,11.519378452080115,False
shibushi_33,2024-06-25,9.918538206030084,False
shibushi_33,2024-07-07,11.669263906414344,False
shibushi_33,2024-07-19,12.118576417967791,False
shibushi_33,2024-07-31,11.066732987176259,False
shibushi_33,2024-08-12,11.620608215528033,False
shibushi_33,2024-08-24,11.50967327097168,False
shibushi_33,2024-09-05,11.615170438497689,False
shibushi_33,2024-09-17,10.88283749590967,False
shibushi_33,2024-09-29,10.66935214986078,False
shibushi_33,2024-10-11,10.067060798978714,False
shibushi_33,2024-10-23,10.934103689784136,False
shibushi_33,2024-11-04,11.470504669781638,False
shibushi_33,2024-11-16,10.962217101332513,False
shibushi_33,2024-11-28,10.700480743399671,False
shibushi_33,2024-12-10,9.680175698541541,False
shibushi_33,2024-12-22,10.081027622888783,False
shibushi_33,2025-01-03,10.532912663074317,False
shibushi_33,2025-01-15,11.427446815534223,False
shibushi_33,2025-01-27,11.558930240863605,False
shibushi_33,2025-02-08,10.104989416723281,False
shibushi_33,2025-02-20,11.614414012901781,False
shibushi_33,2025-03-04,10.292696020259873,False
shibushi_33,2025-03-16,10.89314080193735,False
shibushi_33,2025-03-28,11.329603143730813,False
shibushi_33,2025-04-09,11.954598897325518,False
shibushi_33,2025-04-21,11.096754271263782,False
shibushi_33,2025-05-03,10.74507598185239,False
shibushi_33,2025-05-15,11.234780998540737,False
shibushi_33,2025-05-27,12.008547335328938,False
shibushi_33,2025-06-08,11.43163790201164,False
shibushi_33,2025-06-20,12.22622315168413,False
shibushi_33,2025-07-02,12.022256174697251,False
shibushi_33,2025-07-14,11.678163802713534,False
shibushi_33,2025-07-26,11.516593301492906,False
shibushi_33,2025-08-07,11.333447524518977,False
shibushi_33,2025-08-19,12.238412146003933,False
shibushi_33,2025-08-31,10.533651246478685,False
shibushi_33,2025-09-12,11.328298313623298,False
shibushi_33,2025-09-24,11.195105898294285,False
shibushi_33,2025-10-06,9.79914023342604,False
shibushi_33,2025-10-18,10.542641792916053,False
shibushi_33,2025-10-30,12.513686059182914,False
shibushi_33,2025-11-11,10.408945643446181,False
shibushi_33,2025-11-23,10.215327850377692,False
shibushi_33,2025-12-05,10.051934406436102,False
shibushi_33,2025-12-17,10.495774991502131,False
shibushi_33,2025-12-29,11.182315250687754,False
shibushi_34,2017-02-26,10.950059440995954,False
shibushi_34,2017-03-10,11.020120870904659,False
shibushi_34,2017-03-22,11.526765716661483,False
shibushi_34,2017-04-03,10.998799345937284,False
shibushi_34,2017-04-15,18.938003612776654,True
shibushi_34,2017-04-27,11.124485419433105,True
shibushi_34,2017-05-09,11.349365118434692,False
shibushi_34,2017-05-21,10.337055835606227,False
shibushi_34,2017-06-02,11.216595186437207,False
shibushi_34,2017-06-14,9.891023287767215,False
shibushi_34,2017-06-26,10.936113351027098,False
shibushi_34,2017-07-08,10.167182044817539,False
shibushi_34,2017-07-20,10.095669048755237,False
shibushi_34,2017-08-01,10.708673100346902,False
shibushi_34,2017-08-13,9.403121901384127,False
shibushi_34,2017-08-25,9.513181979006234,False
shibushi_34,2017-09-06,10.00879582318634,False
shibushi_34,2017-09-18,9.496313783589533,False
shibushi_34,2017-09-30,8.856081851849998,False
shibushi_34,2017-10-12,9.493490373658673,False
shibushi_34,2017-10-24,9.30584690647704,False
shibushi_34,2017-11-05,9.556837501125898,False
shibushi_34,2017-11-17,14.51356078270959,True
shibushi_34,2017-11-29,14.452211831813432,False
shibushi_34,2017-12-11,11.498031640119482,False
shibushi_34,2017-12-23,11.670546033274661,False
shibushi_34,2018-01-04,11.298763285461071,False
shibushi_34,2018-01-16,11.627180730892428,False
shibushi_34,2018-01-28,11.743727017469965,False
shibushi_34,2018-02-09,11.337095695735536,False
shibushi_34,2018-02-21,11.724778887321365,False
shibushi_34,2018-03-05,11.73072181430189,False
shibushi_34,2018-03-17,10.411829309082744,False
shibushi_34,2018-03-29,12.578122402563842,False
shibushi_34,2018-04-10,14.984685075675111,False
shibushi_34,2018-04-22,11.948683267216232,False
shibushi_34,2018-05-04,12.594789389537667,False
shibushi_34,2018-05-16,11.597932251733848,False
shibushi_34,2018-05-28,12.133027290086387,False
shibushi_34,2018-06-09,11.763519995860573,False
shibushi_34,2018-06-21,9.915996329736174,False
shibushi_34,2018-07-03,10.143086725885343,False
shibushi_34,2018-07-15,9.757863072372015,False
shibushi_34,2018-07-27,9.864337167355902,False
shibushi_34,2018-08-08,9.577579330275903,False
shibushi_34,2018-08-20,10.307268010461362,False
shibushi_34,2018-09-01,8.514989334818223,False
shibushi_34,2018-09-13,10.494756786294548,False
shibushi_34,2018-09-25,8.985902868096504,False
shibushi_34,2018-10-07,9.374814177288453,False
shibushi_34,2018-10-19,8.176690350604506,False
shibushi_34,2018-10-31,8.54713015214182,False
shibushi_34,2018-11-12,9.380819690847517,False
shibushi_34,2018-11-24,8.072360688514784,False
shibushi_34,2018-12-06,9.446893003504876,False
shibushi_34,2018-12-18,8.157421919332561,False
shibushi_34,2018-12-30,9.005749288391609,False
shibushi_34,2019-01-11,9.808747020666395,False
shibushi_34,2019-01-23,8.8557591084229,False
shibushi_34,2019-02-04,9.578870152237505,False
shibushi_34,2019-02-16,10.063280599734014,False
shibushi_34,2019-02-28,10.219303661764766,False
shibushi_34,2019-03-12,9.93951142098086,False
shibushi_34,2019-03-24,9.020789522220644,False
shibushi_34,2019-04-05,9.669657650803604,False
shibushi_34,2019-04-17,9.257828800679462,False
shibushi_34,2019-04-29,8.994690260188978,False
shibushi_34,2019-05-11,9.478383924932087,False
shibushi_34,2019-05-23,9.839057823692023,False
shibushi_34,2019-06-04,10.036726588228913,False
shibushi_34,2019-06-16,8.73878725674455,False
shibushi_34,2019-06-28,9.014064267946221,False
shibushi_34,2019-07-10,10.941880947622861,False
shibushi_34,2019-07-22,9.545786986831086,False
shibushi_34,2019-08-03,9.798550780392516,False
shibushi_34,2019-08-15,9.893597217307981,False
shibushi_34,2019-08-27,9.685532679703131,False
shibushi_34,2019-09-02,9.582860510514159,False
shibushi_34,2019-09-08,8.781969629851227,False
shibushi_34,2019-09-20,8.293269902051433,False
shibushi_34,2019-10-02,8.904392282965143,False
shibushi_34,2019-10-14,7.940841477522348,False
shibushi_34,2019-10-26,8.154736625445075,False
shibushi_34,2019-11-07,7.463371722280177,False
shibushi_34,2019-11-19,8.033262785826578,False
shibushi_34,2019-12-01,9.525492073565097,False
shibushi_34,2019-12-13,9.223977953870124,False
shibushi_34,2019-12-25,9.086335730777598,False
shibushi_34,2020-01-06,9.641159280701643,False
shibushi_34,2020-01-18,8.529971570152984,False
shibushi_34,2020-01-30,8.542867542865768,False
shibushi_34,2020-02-11,9.889554945420588,False
shibushi_34,2020-02-23,9.022497059325177,False
shibushi_34,2020-03-06,10.049845662263472,False
shibushi_34,2020-03-18,9.376729228852971,False
shibushi_34,2020-03-30,9.688046317447622,False
shibushi_34,2020-04-11,9.510652534452626,False
shibushi_34,2020-04-23,8.237987630847794,False
shibushi_34,2020-05-05,9.452878050628492,False
shibushi_34,2020-05-17,9.053176749127907,False
shibushi_34,2020-05-29,8.25417415400795,False
shibushi_34,2020-06-10,8.958051447524712,False
shibushi_34,2020-06-22,9.250275421846167,False
shibushi_34,2020-07-04,8.861617941434648,False
shibushi_34,2020-07-10,9.188588829483598,False
shibushi_34,2020-07-16,9.762801672394447,False
shibushi_34,2020-07-28,9.494725699329006,False
shibushi_34,2020-08-09,9.386479290785186,False
shibushi_34,2020-08-21,8.462779668460668,False
shibushi_34,2020-09-02,8.911553019240646,False
shibushi_34,2020-09-08,9.716918340229215,False
shibushi_34,2020-09-14,8.889371999428276,False
shibushi_34,2020-09-26,9.363169391834084,False
shibushi_34,2020-10-08,9.262899770346664,False
shibushi_34,2020-10-20,8.125953086311778,False
shibushi_34,2020-11-01,8.936748149776637,False
shibushi_34,2020-11-13,7.729813177687909,False
shibushi_34,2020-11-25,9.301723124539576,False
shibushi_34,2020-12-07,9.229133364699344,False
shibushi_34,2020-12-19,8.180633199211393,False
shibushi_34,2020-12-31,8.54504754634644,False
shibushi_34,2021-01-12,9.27361161785233,False
shibushi_34,2021-01-24,9.642589619581877,False
shibushi_34,2021-02-05,11.6326134007089,False
shibushi_34,2021-02-17,8.02659621410632,False
shibushi_34,2021-03-01,10.608141266037867,False
shibushi_34,2021-03-13,8.363578771998862,False
shibushi_34,2021-03-25,9.642828825351515,False
shibushi_34,2021-04-06,7.967325792275217,False
shibushi_34,2021-04-18,7.59522299153193,False
shibushi_34,2021-04-30,9.423170595003608,False
shibushi_34,2021-05-12,10.279533918002649,False
shibushi_34,2021-05-24,10.267223454473383,False
shibushi_34,2021-06-05,9.358357962969851,False
shibushi_34,2021-06-17,9.309310456880555,False
shibushi_34,2021-06-29,8.61783080345092,False
shibushi_34,2021-07-11,15.008536223522453,True
shibushi_34,2021-07-23,10.331556637256488,True
shibushi_34,2021-08-04,9.26254729979695,False
shibushi_34,2021-08-16,10.552719179732929,False
shibushi_34,2021-08-28,9.249131555598458,False
shibushi_34,2021-09-09,7.863762814161435,False
shibushi_34,2021-09-21,9.243117345671564,False
shibushi_34,2021-10-03,9.701760280936835,False
shibushi_34,2021-10-15,8.253885686326152,False
shibushi_34,2021-10-27,8.433838520303937,False
shibushi_34,2021-11-08,8.691362006208012,False
shibushi_34,2021-11-20,6.83988880075538,False
shibushi_34,2021-12-02,8.090477737793146,False
shibushi_34,2021-12-14,8.00624318824259,False
shibushi_34,2021-12-26,8.151435707138074,False
shibushi_34,2022-01-07,9.305271775882051,False
shibushi_34,2022-01-19,9.253042314719877,False
shibushi_34,2022-01-31,9.458534197455384,False
shibushi_34,2022-02-12,9.69482484044971,False
shibushi_34,2022-02-24,8.246052309453463,False
shibushi_34,2022-03-08,8.667026377204945,False
shibushi_34,2022-03-20,9.37932257448986,False
shibushi_34,2022-04-01,9.10135598460068,False
shibushi_34,2022-04-25,9.604483633979562,False
shibushi_34,2022-05-07,8.809147122789277,False
shibushi_34,2022-05-19,9.492859213810252,False
shibushi_34,2022-05-31,9.329565555424892,False
shibushi_34,2022-06-12,7.710352989503514,False
shibushi_34,2022-06-24,8.767184724812214,False
shibushi_34,2022-07-06,9.655545735006278,False
shibushi_34,2022-07-18,10.14492793860045,False
shibushi_34,2022-07-30,8.181632149750365,False
shibushi_34,2022-08-11,9.232541394459936,False
shibushi_34,2022-08-23,7.892307220550039,False
shibushi_34,2022-09-04,9.181610141140752,False
shibushi_34,2022-09-16,9.098728189583959,False
shibushi_34,2022-09-28,8.546574286474344,False
shibushi_34,2022-10-10,9.117932429415765,False
shibushi_34,2022-10-22,8.8767473712453,False
shibushi_34,2022-11-03,8.55876478907454,False
shibushi_34,2022-11-15,8.052133698151913,False
shibushi_34,2022-11-27,9.231320407752374,False
shibushi_34,2022-12-09,8.46539206425853,False
shibushi_34,2022-12-21,9.817424967887124,False
shibushi_34,2023-01-02,9.050969589371105,False
shibushi_34,2023-01-14,11.33569781873567,False
shibushi_34,2023-01-26,9.856399284010358,False
shibushi_34,2023-02-07,10.555338992685078,False
shibushi_34,2023-02-19,9.835564824648078,False
shibushi_34,2023-03-03,9.690220952555993,False
shibushi_34,2023-03-15,9.298226007335384,False
shibushi_34,2023-03-27,10.365947610063706,False
shibushi_34,2023-04-08,8.957253751886812,False
shibushi_34,2023-04-20,10.235754855157085,False
shibushi_34,2023-05-02,9.117932469609297,False
shibushi_34,2023-05-14,9.19586616682631,False
shibushi_34,2023-05-26,9.14132692731121,False
shibushi_34,2023-06-07,10.971566246869148,False
shibushi_34,2023-06-19,10.456021938203179,False
shibushi_34,2023-07-01,10.455825759037095,False
shibushi_34,2023-07-13,9.579327052964523,False
shibushi_34,2023-07-25,9.884246238016363,False
shibushi_34,2023-08-06,10.444652986030938,False
shibushi_34,2023-08-18,8.786643223248271,False
shibushi_34,2023-08-30,11.895600211193312,False
shibushi_34,2023-09-11,11.061635160123014,False
shibushi_34,2023-09-23,9.933556639248433,False
shibushi_34,2023-10-05,8.880407810818495,False
shibushi_34,2023-10-17,8.298619145538748,False
shibushi_34,2023-10-29,10.968760579748604,False
shibushi_34,2023-11-10,9.778173002580749,False
shibushi_34,2023-11-22,8.238890875642385,False
shibushi_34,2023-12-04,11.587449867346988,False
shibushi_34,2023-12-16,9.2702215710528,False
shibushi_34,2023-12-28,10.659410950195475,False
shibushi_34,2024-01-09,9.91722308395982,False
shibushi_34,2024-01-21,10.255080769343392,False
shibushi_34,2024-02-02,10.787251350569386,False
shibushi_34,2024-02-14,10.043413869921459,False
shibushi_34,2024-02-26,9.350582404337526,False
shibushi_34,2024-03-09,8.345256904641232,False
shibushi_34,2024-03-21,9.108335419907181,False
shibushi_34,2024-04-02,10.371911274099215,False
shibushi_34,2024-04-14,9.546433202272512,False
shibushi_34,2024-04-26,10.902666434926486,False
shibushi_34,2024-05-08,10.026679899188123,False
shibushi_34,2024-05-20,8.70965376800498,False
shibushi_34,2024-06-01,9.627570825222755,False
shibushi_34,2024-06-13,9.514742998384213,False
shibushi_34,2024-06-25,10.792709697374303,False
shibushi_34,2024-07-07,10.043829106024726,False
shibushi_34,2024-07-19,8.723520080256883,False
shibushi_34,2024-07-31,9.60360163287987,False
shibushi_34,2024-08-12,8.867403442122214,False
shibushi_34,2024-08-24,9.289168151588903,False
shibushi_34,2024-09-05,9.468904043149823,False
shibushi_34,2024-09-17,9.88466314346179,False
shibushi_34,2024-09-29,9.606386040337473,False
shibushi_34,2024-10-11,8.999540222721626,False
shibushi_34,2024-10-23,9.09260958860271,False
shibushi_34,2024-11-04,8.971743079294908,False
shibushi_34,2024-11-16,10.404802816241862,False
shibushi_34,2024-11-28,10.570544616069439,False
shibushi_34,2024-12-10,8.266931022507867,False
shibushi_34,2024-12-22,9.14534794208802,False
shibushi_34,2025-01-03,8.294781217387342,False
shibushi_34,2025-01-15,8.349402685634171,False
shibushi_34,2025-01-27,10.149792808963868,False
shibushi_34,2025-02-08,8.985741979349859,False
shibushi_34,2025-02-20,9.635718525372587,False
shibushi_34,2025-03-04,11.201280123891914,False
shibushi_34,2025-03-16,10.348207592868862,False
shibushi_34,2025-03-28,11.306552674214505,False
shibushi_34,2025-04-09,10.12957204782378,False
shibushi_34,2025-04-21,9.856934464193488,False
shibushi_34,2025-05-03,10.047432978039232,False
shibushi_34,2025-05-15,9.326475780139559,False
shibushi_34,2025-05-27,10.011297710496413,False
shibushi_34,2025-06-08,11.923487831676535,False
shibushi_34,2025-06-20,10.414473345634871,False
shibushi_34,2025-07-02,9.684606778634803,False
shibushi_34,2025-07-14,7.959278963169823,False
shibushi_34,2025-07-26,9.724535860159751,False
shibushi_34,2025-08-07,11.086887487765482,False
shibushi_34,2025-08-19,10.0747960875428,False
shibushi_34,2025-08-31,9.506869999974384,False
shibushi_34,2025-09-12,9.577423780542684,False
shibushi_34,2025-09-24,11.478944268765659,False
shibushi_34,2025-10-06,8.714772474086274,False
shibushi_34,2025-10-18,9.620823519166942,False
shibushi_34,2025-10-30,8.888194422825071,False
shibushi_34,2025-11-11,9.596796454996776,False
shibushi_34,2025-11-23,8.608649981711608,False
shibushi_34,2025-12-05,7.968566090699525,False
shibushi_34,2025-12-17,7.824992146058404,False
shibushi_34,2025-12-29,8.425621526465704,False
shibushi_35,2017-02-26,10.74694373274006,False
shibushi_35,2017-03-10,10.803216789999782,False
shibushi_35,2017-03-22,10.4881532360181,False
shibushi_35,2017-04-03,10.218538840571863,False
shibushi_35,2017-04-15,14.782035080708074,True
shibushi_35,2017-04-27,11.009208896320773,True
shibushi_35,2017-05-09,11.055465765591535,False
shibushi_35,2017-05-21,10.245654209168935,False
shibushi_35,2017-06-02,10.263153119468019,False
